domain,term,p_pos,p_neg,class
books,ayurvédicas,1.0,0.0,positive
books,frutífera,1.0,0.0,positive
books,destruído,0.7272727272727273,0.2727272727272727,positive
books,enciclopédica,1.0,0.0,positive
books,burguesa,1.0,0.0,positive
books,nublado,0.75,0.25,positive
books,evolutivas,1.0,0.0,positive
books,disruptiva,1.0,0.0,positive
books,incrívelll,1.0,0.0,positive
books,coesas,1.0,0.0,positive
books,lícita,0.9411764705882352,0.0588235294117647,positive
books,neon,1.0,0.0,positive
books,biblicos,1.0,0.0,positive
books,suspeitas,1.0,0.0,positive
books,mandatório,1.0,0.0,positive
books,ilógicas,0.6666666666666666,0.3333333333333333,positive
books,escarlate,1.0,0.0,positive
books,nociva,1.0,0.0,positive
books,impactado,0.9166666666666666,0.0833333333333333,positive
books,benéficas,1.0,0.0,positive
books,pós-moderno,1.0,0.0,positive
books,impositiva,1.0,0.0,positive
books,quantica,1.0,0.0,positive
books,xvii,0.8888888888888888,0.1111111111111111,positive
books,mai,0.9276395022079488,0.0723604977920513,positive
books,consiso,1.0,0.0,positive
books,horrorizado,1.0,0.0,positive
books,maravilhosaaa,1.0,0.0,positive
books,ambiciosa,1.0,0.0,positive
books,serenas,1.0,0.0,positive
books,delicinha,1.0,0.0,positive
books,estreitas,1.0,0.0,positive
books,privadas,1.0,0.0,positive
books,digerido,1.0,0.0,positive
books,identico,1.0,0.0,positive
books,arquetípicos,1.0,0.0,positive
books,atrapalhadas,0.0,1.0,negative
books,atrativos,1.0,0.0,positive
books,proveitosos,1.0,0.0,positive
books,espiritas,1.0,0.0,positive
books,conteudo,0.9448818897637796,0.0551181102362204,positive
books,ameeeeei,1.0,0.0,positive
books,estúpido,0.0,1.0,negative
books,medonha,0.8,0.2,positive
books,operária,0.6666666666666666,0.3333333333333333,positive
books,conhecedora,0.6666666666666666,0.3333333333333333,positive
books,desastrosos,1.0,0.0,positive
books,indignada,0.5,0.5,negative
books,baiana,1.0,0.0,positive
books,mundo,0.974928594097112,0.0250714059028879,positive
books,express,0.9381107491856676,0.0618892508143322,positive
books,nefasta,1.0,0.0,positive
books,paranóia,0.8571428571428571,0.1428571428571428,positive
books,míticos,1.0,0.0,positive
books,vívido,1.0,0.0,positive
books,seminais,1.0,0.0,positive
books,energéticos,1.0,0.0,positive
books,irrefutável,0.5,0.5,negative
books,fisiológico,1.0,0.0,positive
books,bárbaras,1.0,0.0,positive
books,soft,0.88,0.12,positive
books,prósperas,1.0,0.0,positive
books,escroto,0.8333333333333334,0.1666666666666666,positive
books,resolvida,0.9166666666666666,0.0833333333333333,positive
books,eletrônico,0.9090909090909092,0.0909090909090909,positive
books,alienados,1.0,0.0,positive
books,anãos,1.0,0.0,positive
books,europeias,1.0,0.0,positive
books,controversas,1.0,0.0,positive
books,warren,0.9493670886075948,0.050632911392405,positive
books,antidepressivos,1.0,0.0,positive
books,neurocientíficos,1.0,0.0,positive
books,controladora,1.0,0.0,positive
books,pink,0.8571428571428571,0.1428571428571428,positive
books,sumário,0.8888888888888888,0.1111111111111111,positive
books,caudaloso,1.0,0.0,positive
books,historia,0.9437609841827768,0.0562390158172232,positive
books,bibliography,1.0,0.0,positive
books,apreciadora,0.6,0.4,positive
books,verbais,1.0,0.0,positive
books,machucada,0.625,0.375,positive
books,pequeninho,1.0,0.0,positive
books,informaçāo,1.0,0.0,positive
books,prebióticos,1.0,0.0,positive
books,amadores,0.8888888888888888,0.1111111111111111,positive
books,dividida,0.96,0.04,positive
books,fartas,1.0,0.0,positive
books,reservado,1.0,0.0,positive
books,revoltantes,0.5,0.5,negative
books,melancólicos,0.5,0.5,negative
books,petistas,0.5,0.5,negative
books,precária,1.0,0.0,positive
books,líquidos,1.0,0.0,positive
books,horrendos,1.0,0.0,positive
books,arguto,1.0,0.0,positive
books,assombrado,1.0,0.0,positive
books,facilitadora,1.0,0.0,positive
books,traduzidos,1.0,0.0,positive
books,horrendo,1.0,0.0,positive
books,desrespeitosa,0.0,1.0,negative
books,bissexuais,1.0,0.0,positive
books,pouco,0.939240506329114,0.060759493670886,positive
books,autoritárias,1.0,0.0,positive
books,famosinho,0.5,0.5,negative
books,atípico,1.0,0.0,positive
books,saudosa,1.0,0.0,positive
books,delongas,0.8571428571428571,0.1428571428571428,positive
books,desesperadora,0.5,0.5,negative
books,qualitativo,1.0,0.0,positive
books,interesantes,1.0,0.0,positive
books,ardiloso,1.0,0.0,positive
books,justificáveis,1.0,0.0,positive
books,emblemática,1.0,0.0,positive
books,engrandecedora,1.0,0.0,positive
books,dms,1.0,0.0,positive
books,orientativo,1.0,0.0,positive
books,depressiva,0.6666666666666666,0.3333333333333333,positive
books,erroneos,1.0,0.0,positive
books,dados,0.9375,0.0625,positive
books,colossal,1.0,0.0,positive
books,utilíssimo,1.0,0.0,positive
books,alongado,1.0,0.0,positive
books,rasteira,0.6,0.4,positive
books,solidao,0.0,1.0,negative
books,utilizado,0.9375,0.0625,positive
books,cidadão,1.0,0.0,positive
books,ofegante,1.0,0.0,positive
books,scenario,1.0,0.0,positive
books,satisfeitas,0.6666666666666666,0.3333333333333333,positive
books,subalternos,1.0,0.0,positive
books,junguiana,1.0,0.0,positive
books,hegemônicas,1.0,0.0,positive
books,constrangido,1.0,0.0,positive
books,entrelaçados,1.0,0.0,positive
books,perfeitíssimo,1.0,0.0,positive
books,multimídia,1.0,0.0,positive
books,armadas,1.0,0.0,positive
books,cristalina,1.0,0.0,positive
books,nenhim,1.0,0.0,positive
books,propositiva,1.0,0.0,positive
books,câncer,1.0,0.0,positive
books,essa,0.9374829870247708,0.0625170129752291,positive
books,extrovertida,1.0,0.0,positive
books,diabólica,1.0,0.0,positive
books,letal,1.0,0.0,positive
books,celestiais,1.0,0.0,positive
books,eslovaco,1.0,0.0,positive
books,conciente,1.0,0.0,positive
books,alternativas,1.0,0.0,positive
books,famigerada,1.0,0.0,positive
books,indecente,0.5,0.5,negative
books,fechada,0.9411764705882352,0.0588235294117647,positive
books,abalado,1.0,0.0,positive
books,imperfeita,1.0,0.0,positive
books,geológicos,1.0,0.0,positive
books,explícitos,1.0,0.0,positive
books,mimha,1.0,0.0,positive
books,nocivo,1.0,0.0,positive
books,passivo,0.9545454545454546,0.0454545454545454,positive
books,proeminente,1.0,0.0,positive
books,supra,1.0,0.0,positive
books,observadora,0.6666666666666666,0.3333333333333333,positive
books,bosta,0.6666666666666666,0.3333333333333333,positive
books,oscilante,1.0,0.0,positive
books,colecionadores,0.8648648648648649,0.1351351351351351,positive
books,utópicos,1.0,0.0,positive
books,multidisciplinares,1.0,0.0,positive
books,respetivas,1.0,0.0,positive
books,argentino,1.0,0.0,positive
books,manipulador,0.9090909090909092,0.0909090909090909,positive
books,apelativos,1.0,0.0,positive
books,escalafobético,1.0,0.0,positive
books,estarrecedores,1.0,0.0,positive
books,vantajosas,1.0,0.0,positive
books,exteriores,1.0,0.0,positive
books,shelley,1.0,0.0,positive
books,medonho,1.0,0.0,positive
books,psicoterápica,1.0,0.0,positive
books,legall,1.0,0.0,positive
books,espetácular,1.0,0.0,positive
books,hostis,1.0,0.0,positive
books,penal,1.0,0.0,positive
books,portador,0.8199052132701422,0.1800947867298578,positive
books,incerta,0.5,0.5,negative
books,britânicos,1.0,0.0,positive
books,desatualizado,0.4666666666666667,0.5333333333333333,negative
books,socioeconômico,1.0,0.0,positive
books,fodastico,1.0,0.0,positive
books,minh,0.9533966218715324,0.0466033781284675,positive
books,robótico,1.0,0.0,positive
books,patente,1.0,0.0,positive
books,maximo,0.75,0.25,positive
books,convivente,0.5,0.5,negative
books,yorubá,1.0,0.0,positive
books,gratuitas,1.0,0.0,positive
books,disfuncionais,0.5,0.5,negative
books,conclusivo,1.0,0.0,positive
books,pai-filho,1.0,0.0,positive
books,claret,0.96875,0.03125,positive
books,infantes,1.0,0.0,positive
books,administrativas,1.0,0.0,positive
books,monologos,1.0,0.0,positive
books,hypado,1.0,0.0,positive
books,escusos,1.0,0.0,positive
books,vendido,0.7717391304347826,0.2282608695652173,positive
books,disformes,0.0,1.0,negative
books,característica,0.9473684210526316,0.0526315789473684,positive
books,desejável,1.0,0.0,positive
books,apagado,0.8,0.2,positive
books,injustificável,0.3333333333333333,0.6666666666666666,negative
books,sustentáveis,1.0,0.0,positive
books,exorbitantes,1.0,0.0,positive
books,sonsa,0.5,0.5,negative
books,astrofísica,1.0,0.0,positive
books,impetuosa,1.0,0.0,positive
books,hábeis,1.0,0.0,positive
books,suaa,1.0,0.0,positive
books,lucido,1.0,0.0,positive
books,vilanescos,0.5,0.5,negative
books,crente,1.0,0.0,positive
books,engajada,1.0,0.0,positive
books,retraída,1.0,0.0,positive
books,batalhadora,1.0,0.0,positive
books,escravocratas,1.0,0.0,positive
books,narrador,0.9032258064516128,0.0967741935483871,positive
books,venenoso,0.5,0.5,negative
books,úmido,1.0,0.0,positive
books,esperada,0.9659090909090908,0.034090909090909,positive
books,estratosféricos,1.0,0.0,positive
books,praso,0.9285714285714286,0.0714285714285714,positive
books,expressivo,0.8571428571428571,0.1428571428571428,positive
books,finíssima,1.0,0.0,positive
books,bolsonarista,0.75,0.25,positive
books,crônicos,1.0,0.0,positive
books,sequencia,0.9791666666666666,0.0208333333333333,positive
books,lovelace,1.0,0.0,positive
books,narrado,0.9572192513368984,0.0427807486631016,positive
books,avulsa,1.0,0.0,positive
books,psíquica,1.0,0.0,positive
books,charlatões,0.75,0.25,positive
books,gordofóbico,0.5,0.5,negative
books,desafiante,1.0,0.0,positive
books,proativo,0.5,0.5,negative
books,diagramadas,1.0,0.0,positive
books,prisioneiro,1.0,0.0,positive
books,afiada,1.0,0.0,positive
books,ativista,1.0,0.0,positive
books,deformada,0.6666666666666666,0.3333333333333333,positive
books,alinhadas,1.0,0.0,positive
books,nórdico,1.0,0.0,positive
books,compostos,1.0,0.0,positive
books,meias,0.9285714285714286,0.0714285714285714,positive
books,natas,1.0,0.0,positive
books,transcendental,1.0,0.0,positive
books,abismado,1.0,0.0,positive
books,santíssima,1.0,0.0,positive
books,filósofos,0.8684210526315791,0.131578947368421,positive
books,hipotéticas,0.0,1.0,negative
books,convencida,1.0,0.0,positive
books,introdutiva,1.0,0.0,positive
books,corporativos,1.0,0.0,positive
books,exeto,1.0,0.0,positive
books,emociante,1.0,0.0,positive
books,vampiresco,1.0,0.0,positive
books,ferrenho,0.6666666666666666,0.3333333333333333,positive
books,escandaloso,1.0,0.0,positive
books,londrino,1.0,0.0,positive
books,epistolar,1.0,0.0,positive
books,genealógica,1.0,0.0,positive
books,enxutas,1.0,0.0,positive
books,minimo,0.7058823529411765,0.2941176470588235,positive
books,fofooo,1.0,0.0,positive
books,variado,0.8032786885245902,0.1967213114754098,positive
books,enganoso,0.5,0.5,negative
books,aterrador,0.8333333333333334,0.1666666666666666,positive
books,factual,1.0,0.0,positive
books,belissimo,1.0,0.0,positive
books,diversificada,1.0,0.0,positive
books,asquerosa,1.0,0.0,positive
books,violeta,0.9,0.1,positive
books,mergulhados,1.0,0.0,positive
books,erro,0.8453996983408748,0.1546003016591252,positive
books,vergonhosos,1.0,0.0,positive
books,mediúnicos,1.0,0.0,positive
books,esquisitos,1.0,0.0,positive
books,meritocrática,1.0,0.0,positive
books,imaginária,1.0,0.0,positive
books,bléh,0.0,1.0,negative
books,tooop,1.0,0.0,positive
books,administrativa,1.0,0.0,positive
books,críticas,0.9470198675496688,0.0529801324503311,positive
books,jornalistas,0.8666666666666667,0.1333333333333333,positive
books,assombroso,1.0,0.0,positive
books,revolucionárias,1.0,0.0,positive
books,pendente,0.9629629629629628,0.037037037037037,positive
books,babilônicas,1.0,0.0,positive
books,predominantes,1.0,0.0,positive
books,catastrófica,1.0,0.0,positive
books,hormonal,1.0,0.0,positive
books,romancico,1.0,0.0,positive
books,deslancha,1.0,0.0,positive
books,obvio,0.875,0.125,positive
books,intimo,1.0,0.0,positive
books,imaturo,0.5,0.5,negative
books,indiscutíveis,1.0,0.0,positive
books,bolado,1.0,0.0,positive
books,esplicativo,1.0,0.0,positive
books,anti-coaching,1.0,0.0,positive
books,paleontológico,1.0,0.0,positive
books,argumentativa,1.0,0.0,positive
books,desaparecido,1.0,0.0,positive
books,palaciana,1.0,0.0,positive
books,doidinha,1.0,0.0,positive
books,extasiado,1.0,0.0,positive
books,cortante,0.5,0.5,negative
books,exótico,1.0,0.0,positive
books,paterna,1.0,0.0,positive
books,bioquímica,1.0,0.0,positive
books,dobradinhas,1.0,0.0,positive
books,miudas,1.0,0.0,positive
books,enfadonhos,0.75,0.25,positive
books,instrutivas,1.0,0.0,positive
books,consoladora,1.0,0.0,positive
books,certinhas,0.6666666666666666,0.3333333333333333,positive
books,gordurosos,1.0,0.0,positive
books,abortista,0.0,1.0,negative
books,boooom,1.0,0.0,positive
books,abstrata,0.9,0.1,positive
books,estreito,0.0,1.0,negative
books,metafísica,1.0,0.0,positive
books,bicho,0.9761904761904762,0.0238095238095238,positive
books,condenados,1.0,0.0,positive
books,emergente,1.0,0.0,positive
books,conrad,1.0,0.0,positive
books,linguísticas,1.0,0.0,positive
books,leais,0.5,0.5,negative
books,mineira,1.0,0.0,positive
books,mãe,0.9647495361781075,0.0352504638218923,positive
books,favorecidas,1.0,0.0,positive
books,fantasticos,1.0,0.0,positive
books,aaaaaaaa,1.0,0.0,positive
books,fraquissimo,0.0,1.0,negative
books,repressor,1.0,0.0,positive
books,vintage,1.0,0.0,positive
books,ódio,0.9328859060402684,0.0671140939597315,positive
books,ruivo,0.8,0.2,positive
books,despótico,1.0,0.0,positive
books,heim,1.0,0.0,positive
books,tecnicos,0.75,0.25,positive
books,virtuosos,1.0,0.0,positive
books,martírio,0.6666666666666666,0.3333333333333333,positive
books,vocacionais,1.0,0.0,positive
books,mórmon,1.0,0.0,positive
books,evasivas,0.0,1.0,negative
books,bilionários,1.0,0.0,positive
books,aproveitáveis,1.0,0.0,positive
books,psicologica,1.0,0.0,positive
books,gravíssima,0.0,1.0,negative
books,espiritualistas,1.0,0.0,positive
books,especialistas,0.9642857142857144,0.0357142857142857,positive
books,rsrsrsr,0.9375,0.0625,positive
books,ligeira,1.0,0.0,positive
books,demasiados,0.0,1.0,negative
books,exitosas,1.0,0.0,positive
books,temáticas,0.8823529411764706,0.1176470588235294,positive
books,colonia,0.9545454545454546,0.0454545454545454,positive
books,obsoletos,1.0,0.0,positive
books,arrumadinho,1.0,0.0,positive
books,perfeiro,1.0,0.0,positive
books,pré-adolescente,0.8571428571428571,0.1428571428571428,positive
books,conteudista,1.0,0.0,positive
books,generosas,1.0,0.0,positive
books,analista,0.7826086956521741,0.217391304347826,positive
books,usado,0.8685446009389671,0.1314553990610328,positive
books,contraditória,0.8333333333333334,0.1666666666666666,positive
books,dialética,0.8,0.2,positive
books,involuntários,1.0,0.0,positive
books,iconoclasta,1.0,0.0,positive
books,latentes,1.0,0.0,positive
books,minuncioso,1.0,0.0,positive
books,arrodeios,1.0,0.0,positive
books,monetário,1.0,0.0,positive
books,emergencial,1.0,0.0,positive
books,homofóbicos,1.0,0.0,positive
books,minimos,1.0,0.0,positive
books,acostumadas,1.0,0.0,positive
books,armamentista,1.0,0.0,positive
books,russos,0.8,0.2,positive
books,futuristas,1.0,0.0,positive
books,crista,0.9333333333333332,0.0666666666666666,positive
books,non,0.9791666666666666,0.0208333333333333,positive
books,espinhosos,1.0,0.0,positive
books,anônimo,1.0,0.0,positive
books,inegáveis,1.0,0.0,positive
books,sintomática,0.0,1.0,negative
books,identitária,1.0,0.0,positive
books,oriundos,1.0,0.0,positive
books,consagrados,1.0,0.0,positive
books,compreensivel,1.0,0.0,positive
books,feiticeiras,1.0,0.0,positive
books,opressora,0.3333333333333333,0.6666666666666666,negative
books,subsequente,1.0,0.0,positive
books,sistemica,1.0,0.0,positive
books,ocular,1.0,0.0,positive
books,proativas,1.0,0.0,positive
books,bridgerton,0.9773584905660376,0.0226415094339622,positive
books,extasiante,1.0,0.0,positive
books,nazifascista,1.0,0.0,positive
books,previo,1.0,0.0,positive
books,insistentes,1.0,0.0,positive
books,nominal,1.0,0.0,positive
books,intimidador,1.0,0.0,positive
books,divinos,1.0,0.0,positive
books,guarda,0.9142857142857144,0.0857142857142857,positive
books,atentas,1.0,0.0,positive
books,tributária,1.0,0.0,positive
books,despertos,1.0,0.0,positive
books,inomináveis,1.0,0.0,positive
books,fofíssima,1.0,0.0,positive
books,quadrinho,0.9547325102880658,0.0452674897119341,positive
books,passant,0.6666666666666666,0.3333333333333333,positive
books,kardecista,1.0,0.0,positive
books,meditativo,0.5,0.5,negative
books,inofensivas,1.0,0.0,positive
books,esposa,0.9574468085106383,0.0425531914893617,positive
books,lésbica,1.0,0.0,positive
books,sextante,1.0,0.0,positive
books,terrenas,1.0,0.0,positive
books,trezentas,1.0,0.0,positive
books,decisivas,1.0,0.0,positive
books,recortável,1.0,0.0,positive
books,aveludado,0.9333333333333332,0.0666666666666666,positive
books,medio,0.8965517241379308,0.1034482758620689,positive
books,neutra,0.8888888888888888,0.1111111111111111,positive
books,moralista,0.3333333333333333,0.6666666666666666,negative
books,subliminar,0.7777777777777778,0.2222222222222222,positive
books,apressada,0.6666666666666666,0.3333333333333333,positive
books,rasgadinha,1.0,0.0,positive
books,psicanalítica,1.0,0.0,positive
books,recomendoo,1.0,0.0,positive
books,privilegiadas,1.0,0.0,positive
books,auto-ajuda,0.7883211678832117,0.2116788321167883,positive
books,usurpador,1.0,0.0,positive
books,possessiva,0.5,0.5,negative
books,obsoleto,0.75,0.25,positive
books,éticas,0.92,0.08,positive
books,chateados,0.5,0.5,negative
books,submissos,1.0,0.0,positive
books,maravilhos,0.9927469339311618,0.0072530660688381,positive
books,ana,0.943675571290634,0.0563244287093659,positive
books,impróprio,0.5,0.5,negative
books,presentiar,1.0,0.0,positive
books,totalitárias,0.5,0.5,negative
books,riscado,0.6363636363636364,0.3636363636363637,positive
books,psicologico,0.75,0.25,positive
